Step,AgentID,Manpower,flocks,surplus,position,enclosures
24,6,61.0,325.0,31.0,"(80, 70)",[]
24,7,48.0,1010.0,89.7972458183865,"(53, 121)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
24,8,66.0,1225.0,43.58899172812501,"(199, 214)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
24,9,78.0,1510.0,89.9020169360918,"(99, 248)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
24,10,44.0,935.0,92.01684000947557,"(44, 217)","[[(181, 281), 29]]"
25,1,51.0,61.0,10.0,"(210, 235)",[]
25,3,58.0,127.0,20.05,"(54, 109)","[[(89, 213), 10]]"
25,4,63.0,1198.0,66.86623031607556,"(129, 224)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
25,5,65.0,1301.0,88.85587317331027,"(92, 62)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
25,6,60.0,263.0,25.05,"(163, 282)",[]
25,7,52.0,1046.0,89.78887134625708,"(84, 150)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
25,8,65.0,1155.0,62.51206747956729,"(202, 284)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
25,9,81.0,1544.0,89.15133392086804,"(103, 250)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
25,10,53.0,959.0,89.88104391433379,"(50, 204)","[[(181, 281), 29]]"
26,1,48.0,28.0,8.4,"(69, 176)",[]
26,3,53.0,86.0,13.1,"(34, 204)","[[(89, 213), 10]]"
26,4,67.0,1230.0,80.38026785912363,"(45, 140)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
26,5,69.0,1271.0,86.70136399856861,"(121, 137)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
26,6,59.0,155.0,25.2,"(164, 241)",[]
26,7,56.0,1085.0,85.11625226332407,"(119, 95)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
26,8,59.0,1196.0,61.10664510218149,"(96, 53)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
26,9,84.0,1585.0,87.3553164464532,"(99, 137)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
26,10,52.0,987.0,79.75766472248395,"(55, 217)","[[(181, 281), 29]]"
27,1,48.0,25.0,7.65,"(156, 230)",[]
27,3,53.0,39.0,10.05,"(173, 280)","[[(89, 213), 10]]"
27,4,68.0,1259.0,75.34898502091129,"(104, 244)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
27,5,68.0,1307.0,69.4114460011378,"(230, 257)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
27,6,58.0,99.0,15.8,"(158, 244)",[]
27,7,56.0,1126.0,85.43132461544884,"(153, 132)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
27,8,63.0,1222.0,86.48456354424094,"(211, 270)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
27,9,81.0,1618.0,72.90549237869264,"(46, 145)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
27,10,47.0,1012.0,79.05469605119941,"(136, 199)","[[(181, 281), 29]]"
28,3,46.0,22.0,5.550000000000001,"(118, 160)","[[(89, 213), 10]]"
28,4,68.0,1288.0,63.81100636367725,"(167, 131)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
28,5,65.0,1349.0,57.5286387632121,"(118, 72)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
28,6,57.0,59.0,10.0,"(55, 211)",[]
28,7,59.0,1151.0,87.43402280841383,"(190, 267)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
28,8,67.0,1184.0,79.61786076537098,"(134, 263)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
28,9,78.0,1652.0,78.80012625933558,"(92, 239)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
28,10,51.0,1049.0,87.20705661788341,"(164, 119)","[[(181, 281), 29]]"
29,3,49.0,24.0,7.65,"(88, 221)","[[(89, 213), 10]]"
29,4,65.0,1335.0,56.79000446857768,"(146, 180)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
29,5,69.0,1379.0,85.51232951021639,"(140, 105)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
29,6,56.0,26.0,7.65,"(77, 25)",[]
29,7,62.0,1178.0,86.78553679190952,"(201, 289)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
29,8,70.0,1219.0,32.13250253575967,"(195, 204)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
29,9,81.0,1709.0,95.47225161706908,"(136, 249)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
29,10,55.0,1083.0,88.51136671188137,"(152, 217)","[[(181, 281), 29]]"
29,11,35.0,978.0,71.53814432499999,"(80, 214)","[[(117, 240), 34], [(181, 281), 35], [(150, 104), 36], [(102, 91), 38], [(158, 258), 43], [(142, 195), 46], [(150, 104), 47], [(83, 126), 49], [(181, 281), 51], [(83, 126), 52], [(178, 218), 54], [(89, 213), 58], [(83, 126), 60], [(117, 240), 65], [(186, 143), 66], [(158, 258), 68], [(83, 126), 69], [(198, 248), 72]]"
30,3,48.0,24.0,7.65,"(50, 178)","[[(89, 213), 10]]"
30,4,67.0,1376.0,86.96935744885666,"(215, 295)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
30,5,72.0,1413.0,91.16323274142678,"(159, 248)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
30,7,66.0,1218.0,86.18224040374704,"(47, 192)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
30,8,69.0,1126.0,48.766590845374814,"(166, 286)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
30,9,84.0,1759.0,98.16872032291923,"(55, 144)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
30,10,55.0,1109.0,82.91888183108243,"(172, 265)","[[(181, 281), 29]]"
30,11,39.0,1011.0,94.98390880355564,"(74, 213)","[[(117, 240), 34], [(181, 281), 35], [(150, 104), 36], [(102, 91), 38], [(158, 258), 43], [(142, 195), 46], [(150, 104), 47], [(83, 126), 49], [(181, 281), 51], [(83, 126), 52], [(178, 218), 54], [(89, 213), 58], [(83, 126), 60], [(117, 240), 65], [(186, 143), 66], [(158, 258), 68], [(83, 126), 69], [(198, 248), 72]]"
31,3,47.0,24.0,7.65,"(103, 164)","[[(89, 213), 10]]"
31,4,70.0,1398.0,86.36143263895563,"(155, 176)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
31,5,74.0,1449.0,80.4051423871956,"(79, 209)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
31,7,71.0,1254.0,82.99743632116727,"(128, 247)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
31,8,68.0,1169.0,56.85677968780782,"(200, 287)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
31,9,87.0,1784.0,95.4106992151973,"(123, 260)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
31,10,64.0,1136.0,87.04683383047505,"(152, 217)","[[(181, 281), 29]]"
31,11,43.0,1042.0,96.80485382789297,"(92, 215)","[[(117, 240), 34], [(181, 281), 35], [(150, 104), 36], [(102, 91), 38], [(158, 258), 43], [(142, 195), 46], [(150, 104), 47], [(83, 126), 49], [(181, 281), 51], [(83, 126), 52], [(178, 218), 54], [(89, 213), 58], [(83, 126), 60], [(117, 240), 65], [(186, 143), 66], [(158, 258), 68], [(83, 126), 69], [(198, 248), 72]]"
31,12,39.0,912.0,41.05500000000001,"(175, 255)","[[(158, 258), 30], [(89, 213), 33], [(186, 143), 34], [(117, 240), 35], [(117, 240), 40], [(186, 143), 41], [(181, 281), 43], [(150, 104), 44], [(178, 218), 45], [(73, 157), 46], [(181, 281), 48], [(142, 195), 51], [(117, 240), 52], [(206, 281), 53], [(142, 195), 54], [(158, 258), 55], [(117, 240), 56], [(83, 126), 57], [(117, 240), 58], [(198, 248), 60], [(43, 195), 69], [(178, 218), 70], [(117, 240), 72], [(158, 258), 73]]"
32,3,43.0,24.0,7.65,"(54, 205)","[[(89, 213), 10]]"
32,4,74.0,1432.0,80.86728236668687,"(150, 104)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
32,5,66.0,1488.0,76.12679085400013,"(111, 210)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
32,7,70.0,1293.0,73.39510026309854,"(78, 103)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
32,8,68.0,1201.0,62.57134774132714,"(258, 287)","[[(117, 240), 16], [(186, 143), 34], [(89, 213), 35], [(178, 218), 37], [(178, 218), 38], [(89, 213), 39], [(69, 67), 40], [(83, 126), 41], [(115, 179), 42], [(181, 281), 43], [(46, 145), 44], [(206, 281), 46], [(206, 281), 47], [(93, 180), 51], [(43, 195), 52], [(43, 195), 53], [(212, 298), 54], [(43, 195), 55], [(117, 240), 57], [(117, 240), 58], [(149, 225), 59], [(117, 240), 60]]"
32,9,88.0,1824.0,96.34893910365938,"(155, 187)","[[(89, 213), 9], [(89, 213), 12], [(158, 258), 13], [(117, 240), 15], [(115, 179), 17], [(117, 240), 18], [(181, 281), 20], [(83, 126), 22], [(117, 240), 23], [(117, 240), 24], [(83, 126), 25], [(46, 145), 26], [(92, 246), 27], [(117, 240), 28], [(46, 145), 29], [(117, 240), 30], [(142, 195), 31], [(89, 213), 32]]"
32,10,65.0,1162.0,80.79621719230923,"(24, 202)","[[(181, 281), 29]]"
32,11,47.0,995.0,92.51096696800442,"(220, 245)","[[(117, 240), 34], [(181, 281), 35], [(150, 104), 36], [(102, 91), 38], [(158, 258), 43], [(142, 195), 46], [(150, 104), 47], [(83, 126), 49], [(181, 281), 51], [(83, 126), 52], [(178, 218), 54], [(89, 213), 58], [(83, 126), 60], [(117, 240), 65], [(186, 143), 66], [(158, 258), 68], [(83, 126), 69], [(198, 248), 72]]"
32,12,38.0,942.0,73.81824515324999,"(184, 121)","[[(158, 258), 30], [(89, 213), 33], [(186, 143), 34], [(117, 240), 35], [(117, 240), 40], [(186, 143), 41], [(181, 281), 43], [(150, 104), 44], [(178, 218), 45], [(73, 157), 46], [(181, 281), 48], [(142, 195), 51], [(117, 240), 52], [(206, 281), 53], [(142, 195), 54], [(158, 258), 55], [(117, 240), 56], [(83, 126), 57], [(117, 240), 58], [(198, 248), 60], [(43, 195), 69], [(178, 218), 70], [(117, 240), 72], [(158, 258), 73]]"
33,3,41.0,26.0,7.65,"(55, 206)","[[(89, 213), 10]]"
33,4,71.0,1092.0,76.42300148895454,"(37, 156)","[[(158, 258), 23], [(117, 240), 24], [(117, 240), 26], [(186, 143), 27], [(142, 195), 28], [(142, 195), 30], [(150, 104), 31], [(46, 145), 32]]"
33,5,70.0,1175.0,92.98602922436038,"(112, 148)","[[(117, 240), 19], [(158, 258), 23], [(248, 246), 26], [(102, 91), 27], [(158, 258), 29], [(89, 213), 30], [(111, 210), 31], [(179, 146), 35], [(46, 145), 36], [(206, 281), 40], [(102, 91), 41], [(142, 195), 42], [(73, 157), 43], [(158, 258), 45], [(89, 213), 47], [(158, 258), 58], [(186, 143), 59], [(206, 281), 60], [(93, 180), 61], [(158, 258), 62], [(158, 258), 63], [(142, 195), 64], [(181, 281), 65], [(83, 126), 66], [(43, 195), 68], [(117, 240), 70], [(115, 179), 71], [(150, 104), 74]]"
33,7,70.0,1118.0,72.86370780380184,"(167, 117)","[[(117, 240), 18], [(158, 258), 21], [(181, 281), 27], [(181, 281), 28], [(117, 240), 30], [(89, 213), 35], [(83, 126), 36], [(142, 195), 42], [(178, 218), 45], [(89, 213), 46], [(117, 240), 47], [(115, 179), 50], [(89, 213), 52], [(162, 288), 53], [(73, 157), 54], [(43, 195), 55], [(117, 240), 56], [(198, 248), 57], [(142, 195), 58], [(142, 195), 59], [(59, 102), 60], [(43, 195), 61], [(117, 240), 62], [(64, 216), 65], [(198, 248), 66], [(93, 180), 67], [(102, 91), 68], [(158, 258), 69], [(142, 195), 70], [(43, 195), 71]]"
